79,35,4,21921,"IV.25",1737960,"Hurricane nigh","2021-09-19 09:30:00","2021-09-19",4,0,0,682301176,"home",1,0,45916,"4-3-3",2,11,18,40,42,63,18,41,18,27,22,616544,"Fun Athletics Team","3-5-2",0,0,31,28,23,27,23,34,25,25,21
79,35,4,21921,"IV.25",615538,"Petroesa","2021-09-19 09:30:00","2021-09-19",4,0,0,682301175,"away",1,0,43427,"3-5-2",0,0,33,29,24,48,19,37,16,22,21,615568,"Tigrada FC","5-3-2",2,13,22,50,49,57,19,44,18,31,22
79,35,4,21921,"IV.25",615568,"Tigrada FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682301175,"home",0,1,43427,"5-3-2",2,13,22,50,49,57,19,44,18,31,22,615538,"Petroesa","3-5-2",0,0,33,29,24,48,19,37,16,22,21
79,35,4,21921,"IV.25",1741961,"DDTeam","2021-09-19 09:30:00","2021-09-19",4,0,0,682301174,"home",3,0,34416,"3-5-2",0,0,37,38,37,36,27,27,19,21,18,616650,"Kislyak","3-5-2",0,0,23,21,26,23,47,27,18,24,25
79,35,4,21921,"IV.25",1740228,"Tosno Tankbustaz","2021-09-19 09:30:00","2021-09-19",4,0,0,682301177,"away",2,0,47684,"5-4-1",1,10,18,59,65,78,15,14,15,33,19,1744255,"F.C. Figi Moscow","5-3-2",2,17,14,46,47,45,41,17,36,27,23
79,35,4,21921,"IV.25",616650,"Kislyak","2021-09-19 09:30:00","2021-09-19",4,0,0,682301174,"away",0,3,34416,"3-5-2",0,0,23,21,26,23,47,27,18,24,25,1741961,"DDTeam","3-5-2",0,0,37,38,37,36,27,27,19,21,18
79,35,4,21922,"IV.26",1738004,"bukazoid","2021-09-19 09:30:00","2021-09-19",4,0,0,682301232,"away",0,1,20227,"4-3-3",3,9,9,13,21,21,11,16,17,18,15,178710,"FK Doberman`s","4-5-1",2,7,15,22,17,24,14,11,16,16,15
79,35,4,21922,"IV.26",616745,"West Odincovo","2021-09-19 09:30:00","2021-09-19",4,0,0,682301230,"home",0,5,12752,"3-4-3",2,5,11,18,20,20,21,22,19,22,18,616652,"Societa Sportiva San Pietroburgo","3-5-2",0,0,31,66,66,66,22,32,21,36,27
79,35,4,21922,"IV.26",1745447,"GAZ-MYAS","2021-09-19 09:30:00","2021-09-19",4,0,0,682301231,"away",0,5,34495,"3-5-2",2,15,25,31,32,53,32,38,31,33,24,1740412,"Arsenal Schipunovo","2-5-3",0,0,35,38,38,40,40,50,39,25,24
79,35,4,21922,"IV.26",178710,"FK Doberman`s","2021-09-19 09:30:00","2021-09-19",4,0,0,682301232,"home",1,0,20227,"4-5-1",2,7,15,22,17,24,14,11,16,16,15,1738004,"bukazoid","4-3-3",3,9,9,13,21,21,11,16,17,18,15
79,35,4,21922,"IV.26",1745339,"Wild fox!","2021-09-19 09:30:00","2021-09-19",4,0,0,682301233,"away",1,1,36816,"3-5-2",0,0,32,30,30,52,25,29,23,27,22,1741393,"J-19 FC","5-2-3",2,14,14,34,37,44,17,29,18,29,24
79,35,4,21922,"IV.26",1740412,"Arsenal Schipunovo","2021-09-19 09:30:00","2021-09-19",4,0,0,682301231,"home",5,0,34495,"2-5-3",0,0,35,38,38,40,40,50,39,25,24,1745447,"GAZ-MYAS","3-5-2",2,15,25,31,32,53,32,38,31,33,24
79,35,4,21922,"IV.26",1741393,"J-19 FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682301233,"home",1,1,36816,"5-2-3",2,14,14,34,37,44,17,29,18,29,24,1745339,"Wild fox!","3-5-2",0,0,32,30,30,52,25,29,23,27,22
79,35,4,21922,"IV.26",616652,"Societa Sportiva San Pietroburgo","2021-09-19 09:30:00","2021-09-19",4,0,0,682301230,"away",5,0,12752,"3-5-2",0,0,31,66,66,66,22,32,21,36,27,616745,"West Odincovo","3-4-3",2,5,11,18,20,20,21,22,19,22,18
79,35,4,21923,"IV.27",616765,"FC Ohta 2006","2021-09-19 09:30:00","2021-09-19",4,0,0,682301285,"away",2,1,48432,"2-5-3",0,0,33,26,29,22,52,52,53,26,23,616851,"Luch","4-5-1",7,13,38,56,58,66,8,14,20,42,33
79,35,4,21923,"IV.27",1743898,"Caballeros de Primavera","2021-09-19 09:30:00","2021-09-19",4,0,0,682301286,"home",1,0,33695,"5-3-2",2,14,14,62,63,63,12,24,25,26,18,178436,"SUCLUB","3-5-2",0,0,26,42,34,41,26,36,62,24,19
79,35,4,21923,"IV.27",1745096,"Zimers","2021-09-19 09:30:00","2021-09-19",4,0,0,682301288,"away",3,4,17882,"2-5-3",0,0,24,9,14,15,30,47,37,17,25,1738155,"FC Spartak-M","3-5-2",1,7,24,27,27,28,27,24,24,26,28
79,35,4,21923,"IV.27",1738917,"Uglich Wings","2021-09-19 09:30:00","2021-09-19",4,0,0,682301289,"away",6,1,44228,"2-5-3",0,0,45,14,21,24,26,52,45,20,20,1738229,"Realproteam","4-5-1",0,0,19,44,37,54,21,14,23,27,21
79,35,4,21923,"IV.27",178436,"SUCLUB","2021-09-19 09:30:00","2021-09-19",4,0,0,682301286,"away",0,1,33695,"3-5-2",0,0,26,42,34,41,26,36,62,24,19,1743898,"Caballeros de Primavera","5-3-2",2,14,14,62,63,63,12,24,25,26,18
79,35,4,21923,"IV.27",1738155,"FC Spartak-M","2021-09-19 09:30:00","2021-09-19",4,0,0,682301288,"home",4,3,17882,"3-5-2",1,7,24,27,27,28,27,24,24,26,28,1745096,"Zimers","2-5-3",0,0,24,9,14,15,30,47,37,17,25
79,35,4,21923,"IV.27",616851,"Luch","2021-09-19 09:30:00","2021-09-19",4,0,0,682301285,"home",1,2,48432,"4-5-1",7,13,38,56,58,66,8,14,20,42,33,616765,"FC Ohta 2006","2-5-3",0,0,33,26,29,22,52,52,53,26,23
79,35,4,21923,"IV.27",1738229,"Realproteam","2021-09-19 09:30:00","2021-09-19",4,0,0,682301289,"home",1,6,44228,"4-5-1",0,0,19,44,37,54,21,14,23,27,21,1738917,"Uglich Wings","2-5-3",0,0,45,14,21,24,26,52,45,20,20
79,35,4,21924,"IV.28",1744759,"Vuville","2021-09-19 09:30:00","2021-09-19",4,0,0,682301344,"home",2,0,52203,"3-5-2",4,21,31,40,47,41,34,26,36,38,31,616013,"ASS GM","4-5-1",2,12,21,36,33,39,11,16,19,39,30
79,35,4,21924,"IV.28",1741252,"Strogino2018","2021-09-19 09:30:00","2021-09-19",4,0,0,682301343,"home",2,2,47231,"3-5-2",7,14,42,25,27,48,24,40,24,25,22,1742406,"Worst Team","2-5-3",0,0,26,39,35,40,40,61,42,32,32
79,35,4,21924,"IV.28",616013,"ASS GM","2021-09-19 09:30:00","2021-09-19",4,0,0,682301344,"away",0,2,52203,"4-5-1",2,12,21,36,33,39,11,16,19,39,30,1744759,"Vuville","3-5-2",4,21,31,40,47,41,34,26,36,38,31
79,35,4,21924,"IV.28",615064,"Pray4death","2021-09-19 09:30:00","2021-09-19",4,0,0,682301342,"away",1,6,27043,"3-4-3",1,6,16,19,20,20,22,36,24,18,19,1739843,"Piter Rovers","2-5-3",4,12,32,19,16,30,22,32,20,24,20
79,35,4,21924,"IV.28",1739431,"Horizons 2021","2021-09-19 09:30:00","2021-09-19",4,0,0,682301345,"home",1,3,17947,"4-5-1",1,6,19,28,28,32,18,15,16,19,16,616257,"FC Shinigami","5-3-2",0,0,31,50,42,66,15,37,16,36,23
79,35,4,21924,"IV.28",1742406,"Worst Team","2021-09-19 09:30:00","2021-09-19",4,0,0,682301343,"away",2,2,47231,"2-5-3",0,0,26,39,35,40,40,61,42,32,32,1741252,"Strogino2018","3-5-2",7,14,42,25,27,48,24,40,24,25,22
79,35,4,21924,"IV.28",616257,"FC Shinigami","2021-09-19 09:30:00","2021-09-19",4,0,0,682301345,"away",3,1,17947,"5-3-2",0,0,31,50,42,66,15,37,16,36,23,1739431,"Horizons 2021","4-5-1",1,6,19,28,28,32,18,15,16,19,16
79,35,4,21924,"IV.28",1739843,"Piter Rovers","2021-09-19 09:30:00","2021-09-19",4,0,0,682301342,"home",6,1,27043,"2-5-3",4,12,32,19,16,30,22,32,20,24,20,615064,"Pray4death","3-4-3",1,6,16,19,20,20,22,36,24,18,19
79,35,4,21925,"IV.29",1745660,"Nesta","2021-09-19 09:30:00","2021-09-19",4,0,0,682301398,"away",4,0,41308,"4-5-1",0,0,39,47,48,60,21,11,20,39,30,616963,"Urugula","3-5-2",0,0,39,28,31,53,17,26,19,25,24
79,35,4,21925,"IV.29",1744425,"5Tonality","2021-09-19 09:30:00","2021-09-19",4,0,0,682301401,"away",3,0,14005,"2-5-3",7,14,23,23,23,33,31,44,30,25,25,1744665,"Magadan Mammoth","4-5-1",0,0,22,31,28,36,15,12,13,23,18
79,35,4,21925,"IV.29",1737633,"Diamond Fund","2021-09-19 09:30:00","2021-09-19",4,0,0,682301399,"away",0,2,55743,"3-5-2",0,0,28,43,45,44,31,31,31,41,31,1739663,"Wannasleep","2-5-3",0,0,33,39,43,35,42,48,37,32,30
79,35,4,21925,"IV.29",616963,"Urugula","2021-09-19 09:30:00","2021-09-19",4,0,0,682301398,"home",0,4,41308,"3-5-2",0,0,39,28,31,53,17,26,19,25,24,1745660,"Nesta","4-5-1",0,0,39,47,48,60,21,11,20,39,30
79,35,4,21925,"IV.29",1739663,"Wannasleep","2021-09-19 09:30:00","2021-09-19",4,0,0,682301399,"home",2,0,55743,"2-5-3",0,0,33,39,43,35,42,48,37,32,30,1737633,"Diamond Fund","3-5-2",0,0,28,43,45,44,31,31,31,41,31
79,35,4,21925,"IV.29",1740129,"Roobeen","2021-09-19 09:30:00","2021-09-19",4,0,0,682301400,"home",2,0,40935,"5-4-1",4,17,30,47,47,54,19,18,25,26,17,1739339,"Paradox tm","3-5-2",2,8,18,24,24,44,18,15,21,23,19
79,35,4,21925,"IV.29",1744665,"Magadan Mammoth","2021-09-19 09:30:00","2021-09-19",4,0,0,682301401,"home",0,3,14005,"4-5-1",0,0,22,31,28,36,15,12,13,23,18,1744425,"5Tonality","2-5-3",7,14,23,23,23,33,31,44,30,25,25
79,35,4,21925,"IV.29",1739339,"Paradox tm","2021-09-19 09:30:00","2021-09-19",4,0,0,682301400,"away",0,2,40935,"3-5-2",2,8,18,24,24,44,18,15,21,23,19,1740129,"Roobeen","5-4-1",4,17,30,47,47,54,19,18,25,26,17
79,35,4,21926,"IV.30",615763,"FC Moskva","2021-09-19 09:30:00","2021-09-19",4,0,0,682301454,"away",0,1,48086,"3-5-2",0,0,29,35,44,39,32,22,26,24,15,1742274,"PFC Spartak Y-Ola","3-5-2",0,0,34,45,37,39,39,33,28,29,18
79,35,4,21926,"IV.30",1742274,"PFC Spartak Y-Ola","2021-09-19 09:30:00","2021-09-19",4,0,0,682301454,"home",1,0,48086,"3-5-2",0,0,34,45,37,39,39,33,28,29,18,615763,"FC Moskva","3-5-2",0,0,29,35,44,39,32,22,26,24,15
79,35,4,21926,"IV.30",1743007,"FK SVE","2021-09-19 09:30:00","2021-09-19",4,0,0,682301455,"away",2,3,51668,"4-5-1",2,19,30,47,49,55,25,30,27,35,30,1744801,"Dinamo Maloyaroslavets","3-5-2",0,0,41,43,44,46,47,26,47,26,26
79,35,4,21926,"IV.30",1745026,"Friday 13","2021-09-19 09:30:00","2021-09-19",4,0,0,682301457,"home",2,0,13600,"2-5-3",7,12,28,35,38,27,24,39,30,26,27,1742850,"OJIeHu","4-3-3",2,12,13,58,58,55,39,37,45,40,34
79,35,4,21926,"IV.30",1742850,"OJIeHu","2021-09-19 09:30:00","2021-09-19",4,0,0,682301457,"away",0,2,13600,"4-3-3",2,12,13,58,58,55,39,37,45,40,34,1745026,"Friday 13","2-5-3",7,12,28,35,38,27,24,39,30,26,27
79,35,4,21926,"IV.30",1744801,"Dinamo Maloyaroslavets","2021-09-19 09:30:00","2021-09-19",4,0,0,682301455,"home",3,2,51668,"3-5-2",0,0,41,43,44,46,47,26,47,26,26,1743007,"FK SVE","4-5-1",2,19,30,47,49,55,25,30,27,35,30
79,35,4,21926,"IV.30",1741815,"Uraganchiki","2021-09-19 09:30:00","2021-09-19",4,0,0,682301456,"away",0,6,31452,"3-5-2",0,0,19,19,17,29,17,21,17,23,20,616418,"LokomotivRyazan","3-5-2",0,0,39,56,59,54,28,37,28,27,26
79,35,4,21926,"IV.30",616418,"LokomotivRyazan","2021-09-19 09:30:00","2021-09-19",4,0,0,682301456,"home",6,0,31452,"3-5-2",0,0,39,56,59,54,28,37,28,27,26,1741815,"Uraganchiki","3-5-2",0,0,19,19,17,29,17,21,17,23,20
79,35,4,21927,"IV.31",1745310,"Russia 2017 team","2021-09-19 09:30:00","2021-09-19",4,0,0,682301510,"away",2,0,33840,"5-4-1",4,17,27,54,53,57,13,25,29,30,20,1738104,"FC Oilers","2-5-3",0,0,28,34,20,28,24,27,27,25,17
79,35,4,21927,"IV.31",1740286,"FC_Spartak_Penza","2021-09-19 09:30:00","2021-09-19",4,0,0,682301512,"away",0,3,48375,"3-5-2",2,9,18,23,21,39,21,27,20,22,19,1741249,"OkeaH","5-4-1",0,0,28,47,51,59,12,16,20,30,23
79,35,4,21927,"IV.31",1738104,"FC Oilers","2021-09-19 09:30:00","2021-09-19",4,0,0,682301510,"home",0,2,33840,"2-5-3",0,0,28,34,20,28,24,27,27,25,17,1745310,"Russia 2017 team","5-4-1",4,17,27,54,53,57,13,25,29,30,20
79,35,4,21927,"IV.31",1741249,"OkeaH","2021-09-19 09:30:00","2021-09-19",4,0,0,682301512,"home",3,0,48375,"5-4-1",0,0,28,47,51,59,12,16,20,30,23,1740286,"FC_Spartak_Penza","3-5-2",2,9,18,23,21,39,21,27,20,22,19
79,35,4,21927,"IV.31",616993,"RMK-TAMBOV","2021-09-19 09:30:00","2021-09-19",4,0,0,682301511,"away",0,1,39137,"5-4-1",2,17,20,44,57,63,15,20,19,36,31,616469,"Bulgar's Wings","5-5-0",0,0,33,51,52,56,18,5,22,39,23
79,35,4,21927,"IV.31",616469,"Bulgar's Wings","2021-09-19 09:30:00","2021-09-19",4,0,0,682301511,"home",1,0,39137,"5-5-0",0,0,33,51,52,56,18,5,22,39,23,616993,"RMK-TAMBOV","5-4-1",2,17,20,44,57,63,15,20,19,36,31
79,35,4,21927,"IV.31",616957,"FC Xumku","2021-09-19 09:30:00","2021-09-19",4,0,0,682301513,"away",3,0,22411,"3-5-2",0,0,23,42,43,43,23,31,27,23,21,178674,"Bratya Slavyane","3-5-2",0,0,18,19,15,32,9,16,10,19,14
79,35,4,21927,"IV.31",178674,"Bratya Slavyane","2021-09-19 09:30:00","2021-09-19",4,0,0,682301513,"home",0,3,22411,"3-5-2",0,0,18,19,15,32,9,16,10,19,14,616957,"FC Xumku","3-5-2",0,0,23,42,43,43,23,31,27,23,21
79,35,4,21928,"IV.32",1743220,"Volga64","2021-09-19 09:30:00","2021-09-19",4,0,0,682301568,"home",0,3,21455,"5-4-1",7,11,18,44,43,54,8,9,9,27,15,615924,"FC West HU","3-5-2",0,0,22,24,27,28,38,33,27,30,27
79,35,4,21928,"IV.32",28787,"Anji-2010","2021-09-19 09:30:00","2021-09-19",4,0,0,682301569,"home",0,2,40017,"4-5-1",0,0,31,45,29,46,13,19,13,22,18,1737647,"Viking""S","4-3-3",0,0,20,34,41,47,26,49,28,31,20
79,35,4,21928,"IV.32",615924,"FC West HU","2021-09-19 09:30:00","2021-09-19",4,0,0,682301568,"away",3,0,21455,"3-5-2",0,0,22,24,27,28,38,33,27,30,27,1743220,"Volga64","5-4-1",7,11,18,44,43,54,8,9,9,27,15
79,35,4,21928,"IV.32",616609,"Crush RZD","2021-09-19 09:30:00","2021-09-19",4,0,0,682301566,"away",2,1,41256,"2-5-3",0,0,32,29,32,46,26,43,23,23,24,615278,"Pushkino Wind","5-3-2",2,18,16,57,55,69,23,32,15,29,17
79,35,4,21928,"IV.32",615278,"Pushkino Wind","2021-09-19 09:30:00","2021-09-19",4,0,0,682301566,"home",1,2,41256,"5-3-2",2,18,16,57,55,69,23,32,15,29,17,616609,"Crush RZD","2-5-3",0,0,32,29,32,46,26,43,23,23,24
79,35,4,21928,"IV.32",1737647,"Viking""S","2021-09-19 09:30:00","2021-09-19",4,0,0,682301569,"away",2,0,40017,"4-3-3",0,0,20,34,41,47,26,49,28,31,20,28787,"Anji-2010","4-5-1",0,0,31,45,29,46,13,19,13,22,18
79,35,4,21928,"IV.32",615585,"Okland Rayders","2021-09-19 09:30:00","2021-09-19",4,0,0,682301567,"away",0,0,50375,"4-4-2",1,9,23,50,48,57,35,35,28,34,33,178413,"Gorod Razvrata","4-5-1",0,0,38,67,45,68,24,22,19,32,21
79,35,4,21928,"IV.32",178413,"Gorod Razvrata","2021-09-19 09:30:00","2021-09-19",4,0,0,682301567,"home",0,0,50375,"4-5-1",0,0,38,67,45,68,24,22,19,32,21,615585,"Okland Rayders","4-4-2",1,9,23,50,48,57,35,35,28,34,33
79,35,4,21929,"IV.33",1744620,"SportGrad","2021-09-19 09:30:00","2021-09-19",4,0,0,682301624,"away",0,2,35488,"3-5-2",1,5,18,30,26,29,16,19,15,20,19,1741706,"Rijaya","3-5-2",0,0,28,23,25,47,14,22,16,22,17
79,35,4,21929,"IV.33",615630,"Shanti FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682301625,"home",1,1,19040,"5-3-2",3,10,16,37,33,49,14,18,15,22,18,1743781,"ALEXANDRIT","4-5-1",4,12,30,40,39,38,16,12,20,25,17
79,35,4,21929,"IV.33",1743970,"MFC Polyus","2021-09-19 09:30:00","2021-09-19",4,0,0,682301622,"home",3,0,45215,"5-3-2",2,13,24,67,56,69,14,27,13,36,31,1742194,"Temp-Revda","4-4-2",1,8,19,42,43,48,22,29,25,26,22
79,35,4,21929,"IV.33",1742194,"Temp-Revda","2021-09-19 09:30:00","2021-09-19",4,0,0,682301622,"away",0,3,45215,"4-4-2",1,8,19,42,43,48,22,29,25,26,22,1743970,"MFC Polyus","5-3-2",2,13,24,67,56,69,14,27,13,36,31
79,35,4,21929,"IV.33",178851,"FK Maxon","2021-09-19 09:30:00","2021-09-19",4,0,0,682301623,"home",1,0,61575,"5-3-2",0,0,27,57,51,52,47,31,18,33,22,1742787,"Hydraulics","5-4-1",2,15,19,66,63,76,25,19,28,55,42
79,35,4,21929,"IV.33",1743781,"ALEXANDRIT","2021-09-19 09:30:00","2021-09-19",4,0,0,682301625,"away",1,1,19040,"4-5-1",4,12,30,40,39,38,16,12,20,25,17,615630,"Shanti FC","5-3-2",3,10,16,37,33,49,14,18,15,22,18
79,35,4,21929,"IV.33",1742787,"Hydraulics","2021-09-19 09:30:00","2021-09-19",4,0,0,682301623,"away",0,1,61575,"5-4-1",2,15,19,66,63,76,25,19,28,55,42,178851,"FK Maxon","5-3-2",0,0,27,57,51,52,47,31,18,33,22
79,35,4,21929,"IV.33",1741706,"Rijaya","2021-09-19 09:30:00","2021-09-19",4,0,0,682301624,"home",2,0,35488,"3-5-2",0,0,28,23,25,47,14,22,16,22,17,1744620,"SportGrad","3-5-2",1,5,18,30,26,29,16,19,15,20,19
79,35,4,21930,"IV.34",615929,"Beznadega","2021-09-19 09:30:00","2021-09-19",4,0,0,682301679,"home",4,1,48505,"2-5-3",0,0,43,31,34,52,31,49,34,29,29,616424,"proPigs","3-4-1",0,0,24,44,41,39,15,26,11,24,21
79,35,4,21930,"IV.34",178527,"GoldenJet","2021-09-19 09:30:00","2021-09-19",4,0,0,682301678,"home",0,3,58316,"2-5-3",3,13,28,27,26,21,37,36,33,22,20,1738179,"Waskresenskoe Redskins","5-4-1",0,0,28,86,87,107,17,19,23,43,24
79,35,4,21930,"IV.34",1744273,"Jirobas crew","2021-09-19 09:30:00","2021-09-19",4,0,0,682301681,"away",5,0,27467,"2-5-3",3,17,31,27,25,46,23,45,22,27,22,1744850,"Lotos2017","4-5-1",4,12,27,31,27,30,15,18,17,22,19
79,35,4,21930,"IV.34",616424,"proPigs","2021-09-19 09:30:00","2021-09-19",4,0,0,682301679,"away",1,4,48505,"3-4-1",0,0,24,44,41,39,15,26,11,24,21,615929,"Beznadega","2-5-3",0,0,43,31,34,52,31,49,34,29,29
79,35,4,21930,"IV.34",1741867,"Pskov-747 Moscu","2021-09-19 09:30:00","2021-09-19",4,0,0,682301680,"away",0,2,37473,"3-5-2",1,5,24,17,17,28,11,16,14,19,16,178497,"Antares-perm","4-4-2",0,0,21,41,42,47,32,31,30,23,17
79,35,4,21930,"IV.34",1744850,"Lotos2017","2021-09-19 09:30:00","2021-09-19",4,0,0,682301681,"home",0,5,27467,"4-5-1",4,12,27,31,27,30,15,18,17,22,19,1744273,"Jirobas crew","2-5-3",3,17,31,27,25,46,23,45,22,27,22
79,35,4,21930,"IV.34",178497,"Antares-perm","2021-09-19 09:30:00","2021-09-19",4,0,0,682301680,"home",2,0,37473,"4-4-2",0,0,21,41,42,47,32,31,30,23,17,1741867,"Pskov-747 Moscu","3-5-2",1,5,24,17,17,28,11,16,14,19,16
79,35,4,21930,"IV.34",1738179,"Waskresenskoe Redskins","2021-09-19 09:30:00","2021-09-19",4,0,0,682301678,"away",3,0,58316,"5-4-1",0,0,28,86,87,107,17,19,23,43,24,178527,"GoldenJet","2-5-3",3,13,28,27,26,21,37,36,33,22,20
79,35,4,21931,"IV.35",1745373,"Black White","2021-09-19 09:30:00","2021-09-19",4,0,0,682301734,"away",2,0,49867,"4-3-3",2,14,24,51,48,54,23,50,22,38,39,1744980,"ChessPlayers","3-5-2",0,0,36,40,43,40,40,46,40,29,24
79,35,4,21931,"IV.35",1744980,"ChessPlayers","2021-09-19 09:30:00","2021-09-19",4,0,0,682301734,"home",0,2,49867,"3-5-2",0,0,36,40,43,40,40,46,40,29,24,1745373,"Black White","4-3-3",2,14,24,51,48,54,23,50,22,38,39
79,35,4,21931,"IV.35",1744367,"FC Fex-team","2021-09-19 09:30:00","2021-09-19",4,0,0,682301737,"home",0,1,24054,"3-5-2",7,12,25,16,13,24,11,14,14,20,16,1744191,"Penza","3-5-2",3,17,20,46,46,52,25,31,24,26,22
79,35,4,21931,"IV.35",1737923,"Gidrolift","2021-09-19 09:30:00","2021-09-19",4,0,0,682301733,"away",2,0,45863,"4-5-1",0,0,36,63,73,84,27,25,32,47,29,178682,"White Club","3-5-2",3,28,29,32,37,41,30,41,32,27,20
79,35,4,21931,"IV.35",1742650,"fobos13","2021-09-19 09:30:00","2021-09-19",4,0,0,682301735,"away",0,6,29850,"4-5-1",0,0,13,31,29,38,14,10,15,32,25,1744259,"FC Khlynov","5-3-2",2,15,25,40,41,48,23,29,17,31,32
79,35,4,21931,"IV.35",1744191,"Penza","2021-09-19 09:30:00","2021-09-19",4,0,0,682301737,"away",1,0,24054,"3-5-2",3,17,20,46,46,52,25,31,24,26,22,1744367,"FC Fex-team","3-5-2",7,12,25,16,13,24,11,14,14,20,16
79,35,4,21931,"IV.35",178682,"White Club","2021-09-19 09:30:00","2021-09-19",4,0,0,682301733,"home",0,2,45863,"3-5-2",3,28,29,32,37,41,30,41,32,27,20,1737923,"Gidrolift","4-5-1",0,0,36,63,73,84,27,25,32,47,29
79,35,4,21931,"IV.35",1744259,"FC Khlynov","2021-09-19 09:30:00","2021-09-19",4,0,0,682301735,"home",6,0,29850,"5-3-2",2,15,25,40,41,48,23,29,17,31,32,1742650,"fobos13","4-5-1",0,0,13,31,29,38,14,10,15,32,25
79,35,4,21932,"IV.36",178724,"on3_united","2021-09-19 09:30:00","2021-09-19",4,0,0,682301791,"away",4,1,46024,"2-5-3",3,18,32,19,19,38,23,48,23,29,28,1744230,"Su27","5-4-1",2,16,20,36,36,41,21,20,25,46,44
79,35,4,21932,"IV.36",1744230,"Su27","2021-09-19 09:30:00","2021-09-19",4,0,0,682301791,"home",1,4,46024,"5-4-1",2,16,20,36,36,41,21,20,25,46,44,178724,"on3_united","2-5-3",3,18,32,19,19,38,23,48,23,29,28
79,35,4,21932,"IV.36",178829,"Harpia 2014","2021-09-19 09:30:00","2021-09-19",4,0,0,682301794,"home",5,0,30600,"3-5-2",0,0,32,43,39,45,19,17,26,29,18,615173,"Jackals Moscow","3-5-2",4,13,24,34,38,28,28,37,28,20,20
79,35,4,21932,"IV.36",178524,"Harvest Barnaul","2021-09-19 09:30:00","2021-09-19",4,0,0,682301790,"home",1,0,31963,"5-5-0",0,0,33,35,35,48,9,5,11,24,16,28793,"BAG","5-4-1",8,2,19,17,19,23,4,6,6,19,16
79,35,4,21932,"IV.36",615173,"Jackals Moscow","2021-09-19 09:30:00","2021-09-19",4,0,0,682301794,"away",0,5,30600,"3-5-2",4,13,24,34,38,28,28,37,28,20,20,178829,"Harpia 2014","3-5-2",0,0,32,43,39,45,19,17,26,29,18
79,35,4,21932,"IV.36",28793,"BAG","2021-09-19 09:30:00","2021-09-19",4,0,0,682301790,"away",0,1,31963,"5-4-1",8,2,19,17,19,23,4,6,6,19,16,178524,"Harvest Barnaul","5-5-0",0,0,33,35,35,48,9,5,11,24,16
79,35,4,21932,"IV.36",615551,"Fenix-Kazan","2021-09-19 09:30:00","2021-09-19",4,0,0,682301792,"home",5,0,17328,"3-5-2",0,0,21,22,22,37,13,19,14,27,23,1740559,"RAMO~WERS","3-4-3",0,0,13,19,15,17,18,20,10,17,19
79,35,4,21932,"IV.36",1740559,"RAMO~WERS","2021-09-19 09:30:00","2021-09-19",4,0,0,682301792,"away",0,5,17328,"3-4-3",0,0,13,19,15,17,18,20,10,17,19,615551,"Fenix-Kazan","3-5-2",0,0,21,22,22,37,13,19,14,27,23
79,35,4,21933,"IV.37",1742736,"FC Arktika","2021-09-19 09:30:00","2021-09-19",4,0,0,682301846,"home",3,2,25423,"3-5-2",7,17,15,16,15,27,20,27,13,20,18,615687,"NEPTYN","3-5-2",7,14,12,23,21,24,8,14,8,17,14
79,35,4,21933,"IV.37",178803,"FC San-Maria","2021-09-19 09:30:00","2021-09-19",4,0,0,682301848,"away",3,2,31100,"3-4-3",0,0,27,36,40,36,33,48,35,26,26,1741843,"PocoMaxa","3-4-3",0,0,40,19,19,18,14,36,18,17,24
79,35,4,21933,"IV.37",1741843,"PocoMaxa","2021-09-19 09:30:00","2021-09-19",4,0,0,682301848,"home",2,3,31100,"3-4-3",0,0,40,19,19,18,14,36,18,17,24,178803,"FC San-Maria","3-4-3",0,0,27,36,40,36,33,48,35,26,26
79,35,4,21933,"IV.37",615525,"Shishki","2021-09-19 09:30:00","2021-09-19",4,0,0,682301847,"home",0,1,39149,"3-5-2",0,0,30,38,36,63,21,29,12,28,24,616930,"KPOBABbIE BOPOHbI","4-5-1",8,4,23,78,78,86,11,8,13,37,19
79,35,4,21933,"IV.37",615687,"NEPTYN","2021-09-19 09:30:00","2021-09-19",4,0,0,682301846,"away",2,3,25423,"3-5-2",7,14,12,23,21,24,8,14,8,17,14,1742736,"FC Arktika","3-5-2",7,17,15,16,15,27,20,27,13,20,18
79,35,4,21933,"IV.37",616930,"KPOBABbIE BOPOHbI","2021-09-19 09:30:00","2021-09-19",4,0,0,682301847,"away",1,0,39149,"4-5-1",8,4,23,78,78,86,11,8,13,37,19,615525,"Shishki","3-5-2",0,0,30,38,36,63,21,29,12,28,24
79,35,4,21933,"IV.37",1740463,"Alter Bridge Dinamo","2021-09-19 09:30:00","2021-09-19",4,0,0,682301849,"home",0,2,26726,"5-4-1",0,0,11,31,30,37,13,11,14,22,17,1743682,"RWSST","3-5-2",0,0,16,25,29,24,26,35,30,24,25
79,35,4,21933,"IV.37",1743682,"RWSST","2021-09-19 09:30:00","2021-09-19",4,0,0,682301849,"away",2,0,26726,"3-5-2",0,0,16,25,29,24,26,35,30,24,25,1740463,"Alter Bridge Dinamo","5-4-1",0,0,11,31,30,37,13,11,14,22,17
